3.029999999999999916e-01,1.004809223888994296e+00,2.014563877605000553e+00,3.028248153051992464e+00,4.044620887387537778e+00,5.062325363952086654e+00,6.080006504475321982e+00,7.096420996398815184e+00,8.110527583162161491e+00,9.121549099778317071e+00,1.012900333233362105e+01
3.039999999999999925e-01,1.005445850920877460e+00,2.015730472070236701e+00,3.029805816633433402e+00,4.046410798721783664e+00,5.064182719707970293e+00,6.081774373950262991e+00,7.097962405942334740e+00,8.111734552561383538e+00,9.122347986258070307e+00,1.012935649143758177e+01
3.049999999999999933e-01,1.006068409947068920e+00,2.016865089155585267e+00,3.031311271305024313e+00,4.048127672764585405e+00,5.065947340104287377e+00,6.083432458403929211e+00,7.099380769392538149e+00,8.112809672920505477e+00,9.123010869712976145e+00,1.012957391597777246e+01
3.059999999999999942e-01,1.006682382268900833e+00,2.017977813927414044e+00,3.032778034938830025e+00,4.049787100458706490e+00,5.067635463167355248e+00,6.084996275267670285e+00,7.100689684597957907e+00,8.113763675549565235e+00,9.123544969365598334e+00,1.012965898390970310e+01
3.069999999999999951e-01,1.007283495745813662e+00,2.019060886932666499e+00,3.034195886982338219e+00,4.051377568696067577e+00,5.069235477612782148e+00,6.086455220698882229e+00,7.101880477699888949e+00,8.114590494162657208e+00,9.123947233202851947e+00,1.012961179919111743e+01
3.079999999999999960e-01,1.007872066717038662e+00,2.020114944371392163e+00,3.035565776206561317e+00,4.052900316921567381e+00,5.070748872977922872e+00,6.087810973508528178e+00,7.102954938556568010e+00,8.115291941273154563e+00,9.124219407785259861e+00,1.012943396377140992e+01
3.089999999999999969e-01,1.008444336591160173e+00,2.021133336679471704e+00,3.036879220243166699e+00,4.054346174364958699e+00,5.072166907353301113e+00,6.089056207365743489e+00,7.103907934913800126e+00,8.115865605300061958e+00,9.124362067153761302e+00,1.012912905823563570e+01
3.099999999999999978e-01,1.009006965413353107e+00,2.022128005387870076e+00,3.038151742309992187e+00,4.055732379961281886e+00,5.073506671795984246e+00,6.090206163314825005e+00,7.104751446352776334e+00,8.116319169732207683e+00,9.124377979710068587e+00,1.012869472833942019e+01
3.109999999999999987e-01,1.009554095637581028e+00,2.023088568801994391e+00,3.039370060758079362e+00,4.057044508837083008e+00,5.074754316909716678e+00,6.091249092696770617e+00,7.105477039051828925e+00,8.116648350415951896e+00,9.124267448298839511e+00,1.012813592633241200e+01
3.119999999999999996e-01,1.010086624297352964e+00,2.024016696070646937e+00,3.040536450882709296e+00,4.058285245511889627e+00,5.075912721042615594e+00,6.092187848844079490e+00,7.106087335609069910e+00,8.116855362692339426e+00,9.124032146676634980e+00,1.012745370060550165e+01
3.130000000000000004e-01,1.010597084103816989e+00,2.024899536094999508e+00,3.041635074275061079e+00,4.059438240501706652e+00,5.076967345930287756e+00,6.093011675321062803e+00,7.106576844158357886e+00,8.116940909149937156e+00,9.123679349642770831e+00,1.012666177448077143e+01
3.140000000000000013e-01,1.011104449310112230e+00,2.025769978297685014e+00,3.042706888793961895e+00,4.060546435699931678e+00,5.077957349648952068e+00,6.093750973788480074e+00,7.106963376937997623e+00,8.116907702852289574e+00,9.123195514009518448e+00,1.012573044913135512e+01
3.150000000000000022e-01,1.011590393729663084e+00,2.026596400065435954e+00,3.043712767472811720e+00,4.061569197549329324e+00,5.078846237887920445e+00,6.094378208388511631e+00,7.107232017129881285e+00,8.116755782490139737e+00,9.122596636345026155e+00,1.012469145854601926e+01
3.160000000000000031e-01,1.012060029200909428e+00,2.027387724085030207e+00,3.044663928230965322e+00,4.062518447245134112e+00,5.079645108385912877e+00,6.094902317452128848e+00,7.107388492724564522e+00,8.116486954624942740e+00,9.121880245662808306e+00,1.012353803457042289e+01
3.170000000000000040e-01,1.012515560862258246e+00,2.028147691506979822e+00,3.045564909412258991e+00,4.063398775054347212e+00,5.080357912095283091e+00,6.095326026406759468e+00,7.107433859050054537e+00,8.116100321370423032e+00,9.121043372622501977e+00,1.012226517247875712e+01
3.180000000000000049e-01,1.012947846814112207e+00,2.028861189723640379e+00,3.046398077488638112e+00,4.064193425074132726e+00,5.080971813643107460e+00,6.095642872089666042e+00,7.107369743367933701e+00,8.115606538876486198e+00,9.120105895956553965e+00,1.012090151474816402e+01
3.190000000000000058e-01,1.013366675530848804e+00,2.029544572914955491e+00,3.047182823198023360e+00,4.064921314144252840e+00,5.081502069060290339e+00,6.095861830319115882e+00,7.107196947154342581e+00,8.114997130753835108e+00,9.119049731381871027e+00,1.011941973348207924e+01
3.200000000000000067e-01,1.013767835123026151e+00,2.030190934162823257e+00,3.047911184395312389e+00,4.065575027921330964e+00,5.081943232863375570e+00,6.095980553962512261e+00,7.106916996579462520e+00,8.114277900469401672e+00,9.117885014500153318e+00,1.011783404964338828e+01
3.210000000000000075e-01,1.014151752680843899e+00,2.030801038238875478e+00,3.048584159683962458e+00,4.066155684033999407e+00,5.082296421511232509e+00,6.096000040769586903e+00,7.106530665303508520e+00,8.113449313588837697e+00,9.116611847032617177e+00,1.011614417708047142e+01
3.220000000000000084e-01,1.014515372946743765e+00,2.031370174212694391e+00,3.049196822653177819e+00,4.066659483779292650e+00,5.082560094986694033e+00,6.095921850568652545e+00,7.106043129396557134e+00,8.112520357805570015e+00,9.115242935157089832e+00,1.011436620863060654e+01
3.230000000000000093e-01,1.014862518411548953e+00,2.031904453384257625e+00,3.049755967856727423e+00,4.067092368790860668e+00,5.082737999797264372e+00,6.095746479697800702e+00,7.105450921488888127e+00,8.111483244891600108e+00,9.113766151037909324e+00,1.011248395415209878e+01
3.240000000000000102e-01,1.015190974555239212e+00,2.032400501351452338e+00,3.050258138635442595e+00,4.067451796883474913e+00,5.082829338799660590e+00,6.095475484756102347e+00,7.104758315777781164e+00,8.110345091605687173e+00,9.112191366614673882e+00,1.011050977969152598e+01
3.250000000000000111e-01,1.015500956645895236e+00,2.032858750983991936e+00,3.050703973206818631e+00,4.067738580622938471e+00,5.082835049325657550e+00,6.095109864642300757e+00,7.103966304003506593e+00,8.109106817505335130e+00,9.110519375766973127e+00,1.010844431660739851e+01
3.260000000000000120e-01,1.015790715793152943e+00,2.033276791687882668e+00,3.051091461261298488e+00,4.067952048277141408e+00,5.082756538834146021e+00,6.094653607340640100e+00,7.103081707462944649e+00,8.107778098177998771e+00,9.108762531479603908e+00,1.010630226286469657e+01
3.270000000000000129e-01,1.016063048175986472e+00,2.033658777752405999e+00,3.051424676222767474e+00,4.068094874428219931e+00,5.082593985891903365e+00,6.094103586477675805e+00,7.102097605746908293e+00,8.106348048279370389e+00,9.106906102901104916e+00,1.010406540632820338e+01
3.280000000000000138e-01,1.016315977709363549e+00,2.034001987933974132e+00,3.051701351561855180e+00,4.068166306309244362e+00,5.082348987704002674e+00,6.093464316612732468e+00,7.101021718933058224e+00,8.104827620703828117e+00,9.104964079512246400e+00,1.010175040019162473e+01
3.290000000000000147e-01,1.016549807011922990e+00,2.034306984848170519e+00,3.051922249285143884e+00,4.068167228121652101e+00,5.082022462437028487e+00,6.092736659431628787e+00,7.099854769508643137e+00,8.103217332493949598e+00,9.102936729020594697e+00,1.009935724363105969e+01
3.300000000000000155e-01,1.016763067288720457e+00,2.034572114858342218e+00,3.052086728095174450e+00,4.068099017949003304e+00,5.081618554977578306e+00,6.091927983491590481e+00,7.098607519913980646e+00,8.101531253244589337e+00,9.100841129535611529e+00,1.009690556396632566e+01
3.310000000000000164e-01,1.016959068369842845e+00,2.034801587181054749e+00,3.052197601815059169e+00,4.067961102579388921e+00,5.081131754181220650e+00,6.091026806524793891e+00,7.097262018660413396e+00,8.099744967261649720e+00,9.098646842457757344e+00,1.009435969036490732e+01
3.320000000000000173e-01,1.017135066307305991e+00,2.034992207323679470e+00,3.052253372364097661e+00,4.067755499546446885e+00,5.080568960480917440e+00,6.090045768447419405e+00,7.095836992230482920e+00,8.097883172001798968e+00,9.096384033321751161e+00,1.009175445473565880e+01
3.330000000000000182e-01,1.017291771675026268e+00,2.035145015582733752e+00,3.052255029241425888e+00,4.067482796709504633e+00,5.079930064702736559e+00,6.088983842339160013e+00,7.094330360714996786e+00,8.095942686784155740e+00,9.094048454564715556e+00,1.008908464655285719e+01
3.340000000000000191e-01,1.017432614990355200e+00,2.035262818823048825e+00,3.052201085781367951e+00,4.067134217917094396e+00,5.079196860778962375e+00,6.087812174879875471e+00,7.092702298132590677e+00,8.093873176866210883e+00,9.091580371346660527e+00,1.008628272303090689e+01
3.350000000000000200e-01,1.017547060282417259e+00,2.035337911929008037e+00,3.052098690678477944e+00,4.066741489569327683e+00,5.078432497011408309e+00,6.086629108673046851e+00,7.091087178911707589e+00,8.091843318862830259e+00,9.089178961608013196e+00,1.008357303114613224e+01
3.360000000000000209e-01,1.017646118842584935e+00,2.035378842193202420e+00,3.051941766441814696e+00,4.066274026066317937e+00,5.077574869118495648e+00,6.085337093074855375e+00,7.089351041324680303e+00,8.089684382771801907e+00,9.086644487295542305e+00,1.008073016199360161e+01
3.370000000000000218e-01,1.017726072786764968e+00,2.035383070978378672e+00,3.051733343417303512e+00,4.065743961400309914e+00,5.076647686158024086e+00,6.083972755501563690e+00,7.087543701522501571e+00,8.087458709374301336e+00,9.084050398951019289e+00,1.007783670851702418e+01
3.380000000000000226e-01,1.017787161379428928e+00,2.035350869965865339e+00,3.051473528422171899e+00,4.065151062978049623e+00,5.075650236191125764e+00,6.082534808276161442e+00,7.085663247978373214e+00,8.085163763528086633e+00,9.081393582208324489e+00,1.007488905817530345e+01
3.390000000000000235e-01,1.017829057972439166e+00,2.035283229193644683e+00,3.051166018328460794e+00,4.064502775817719460e+00,5.074594360325014542e+00,6.081039745327632140e+00,7.083730730410910503e+00,8.082824759049625385e+00,9.078702797268080715e+00,1.007191874324539249e+01
3.400000000000000244e-01,1.017852510338180139e+00,2.035179836721978219e+00,3.050807868013392987e+00,4.063792291199435525e+00,5.073468561014514933e+00,6.079470975867687699e+00,7.081724457715028009e+00,8.080415243405839831e+00,9.075947447213883024e+00,1.006889184310463392e+01
3.410000000000000253e-01,1.017857400205654406e+00,2.035041506952074197e+00,3.050401703226968575e+00,4.063024693442352842e+00,5.072280771881036543e+00,6.077839422244248446e+00,7.079658256314061759e+00,8.077951678379909239e+00,9.073146221362168973e+00,1.006582877209825000e+01
3.420000000000000262e-01,1.017843905429287821e+00,2.034868559598374649e+00,3.049947934109797920e+00,4.062200420952367885e+00,5.071031394391253500e+00,6.076145389221111692e+00,7.077532287094431496e+00,8.075434050895335503e+00,9.070298921138666870e+00,1.006272915196539586e+01
3.430000000000000271e-01,1.017812414664786225e+00,2.034662745493330149e+00,3.049450444533556404e+00,4.061326015259405509e+00,5.069729895759877536e+00,6.074401297763033725e+00,7.075361747367723275e+00,8.072879995140475273e+00,9.067425161458066540e+00,1.005961404856458863e+01
3.440000000000000280e-01,1.017762834853271459e+00,2.034422591143827841e+00,3.048905309896438709e+00,4.060394312366313763e+00,5.068365397292684982e+00,6.072592390335807444e+00,7.073128120301693578e+00,8.070267593544809159e+00,9.064500167753239523e+00,1.005645650261494417e+01
3.450000000000000289e-01,1.017695585732617758e+00,2.034149922235839458e+00,3.048316540290383792e+00,4.059412034673599123e+00,5.066947601556003100e+00,6.070731374807215808e+00,7.070846936456718801e+00,8.067614852760033983e+00,9.061543957893270829e+00,1.005327800349983036e+01
3.460000000000000298e-01,1.017610850183728877e+00,2.033845051643393020e+00,3.047684511919705130e+00,4.058379548551828364e+00,5.065476794454366605e+00,6.068818396983278518e+00,7.068518159018485569e+00,8.064921530895905022e+00,9.058556082405951670e+00,1.005007790908842757e+01
3.470000000000000306e-01,1.017509551539534929e+00,2.033510747514911010e+00,3.047014521237313200e+00,4.057305096051605275e+00,5.063964318574161183e+00,6.066867820063893468e+00,7.066158898492700402e+00,8.062207066060990357e+00,9.055557787512636736e+00,1.004687869737523265e+01
3.480000000000000315e-01,1.017390523417761372e+00,2.033142992832007945e+00,3.046298386691242754e+00,4.056175453168725298e+00,5.062391481194758569e+00,6.064855481968499440e+00,7.063739892683321919e+00,8.059437762061882893e+00,9.052511826046336196e+00,1.004364059056955760e+01
3.490000000000000324e-01,1.017255190123632858e+00,2.032746141742036272e+00,3.045544520792039744e+00,4.055003794419083540e+00,5.060776499734633838e+00,6.062804541121292523e+00,7.061288819641672099e+00,8.056645149449993326e+00,9.049452743013459255e+00,1.004040020950266054e+01
3.500000000000000333e-01,1.017103564806010274e+00,2.032319973423952320e+00,3.044752254357979915e+00,4.053788835782896172e+00,5.059117366714311892e+00,6.060712219548168633e+00,7.058802143173393162e+00,8.053824998283175773e+00,9.046375720974756618e+00,1.003715228516384883e+01
3.510000000000000342e-01,1.016961155072017453e+00,2.031930741143791685e+00,3.044037458439114996e+00,4.052699155296263456e+00,5.057633921038434899e+00,6.058844954172835529e+00,7.056586142814180285e+00,8.051315449084142983e+00,9.043642189357861128e+00,1.003427283256616853e+01
3.519999999999999796e-01,1.016753373951907014e+00,2.031384322667418196e+00,3.043060309713940814e+00,4.051240104724541879e+00,5.055680907012937375e+00,6.056420544012865115e+00,7.053741469008325105e+00,8.048123392350476024e+00,9.040190398482630840e+00,1.003065697145338753e+01
3.529999999999999805e-01,1.016555008950027705e+00,2.030875088538157680e+00,3.042160768926340353e+00,4.049906211533568445e+00,5.053903081711084155e+00,6.054220233335781742e+00,7.051166021145466090e+00,8.045240002689432401e+00,9.037079725374457695e+00,1.002740684782856562e+01
3.539999999999999813e-01,1.016341797131766089e+00,2.030339819635361920e+00,3.041228127050668029e+00,4.048536321470376009e+00,5.052090244460428536e+00,6.051989244624310871e+00,7.048566899848187184e+00,8.042341869667405163e+00,9.033964411350657642e+00,1.002416263685940478e+01
3.549999999999999822e-01,1.016113441244179905e+00,2.029777700334628232e+00,3.040260881677677940e+00,4.047128138458065294e+00,5.050239263213397223e+00,6.049723629526845947e+00,7.045939414719140537e+00,8.039423678978710797e+00,9.030838667616512438e+00,1.002091824279421139e+01
3.559999999999999831e-01,1.015873014015875597e+00,2.029196080989155160e+00,3.039271416187771191e+00,4.045699385725255226e+00,5.048373100783859257e+00,6.047451149814017768e+00,7.043315423674116893e+00,8.036520499191707856e+00,9.027739780047545182e+00,1.001771213506173730e+01
3.569999999999999840e-01,1.015617513231023672e+00,2.028587578487476950e+00,3.038247046728109524e+00,4.044231633817596538e+00,5.046467584423860231e+00,6.045142279961013720e+00,7.040660750097666565e+00,8.033594431289337479e+00,9.024627199309499304e+00,1.001450225102726144e+01
3.579999999999999849e-01,1.015348836009680955e+00,2.027956678619320385e+00,3.037195268580938023e+00,4.042735542249918268e+00,5.044536454632553735e+00,6.042813562063238386e+00,7.037994309476668597e+00,8.030666234128348790e+00,9.021522939235520511e+00,1.001131125140344125e+01
3.589999999999999858e-01,1.015067036054030813e+00,2.027303423641862778e+00,3.036116047569575649e+00,4.041210943603602779e+00,5.042579368672572393e+00,6.040464454575396935e+00,7.035315357403562508e+00,8.027734974051208283e+00,9.018425904621267364e+00,1.000813791670312369e+01
3.599999999999999867e-01,1.014774328203756015e+00,2.026632797178286705e+00,3.035017422237837881e+00,4.039668966398805239e+00,5.040610364526502352e+00,6.038111553868568571e+00,7.032642574281005032e+00,8.024820862862743098e+00,9.015357248318352390e+00,1.000500374832028250e+01
