7.211000000000000743e-01,-6.280896906419095593e-01,2.398645312392216233e+00,2.218372738647670928e-01,1.261734900099841905e+00,-3.601126825747036797e+00,-3.601126709980711826e+00
7.212000000000000632e-01,-6.280376861440563063e-01,2.398337839633109425e+00,2.218023064983184467e-01,1.261740098528854048e+00,-3.569190721744998296e+00,-3.569190606405060251e+00
7.213000000000000522e-01,-6.279860302473722067e-01,2.398031482000180237e+00,2.217673189167160552e-01,1.261745336920287341e+00,-3.532188086775718272e+00,-3.532187972090802042e+00
7.214000000000000412e-01,-6.279347231278945562e-01,2.397726241485421017e+00,2.217323123751224201e-01,1.261750615128707897e+00,-3.490172281757513595e+00,-3.490172167168945183e+00
7.215000000000000302e-01,-6.278837649640598428e-01,2.397422120089388820e+00,2.216972882735656902e-01,1.261755932900728849e+00,-3.443203776641616809e+00,-3.443203661692292528e+00
7.216000000000000192e-01,-6.278331559343042212e-01,2.397119119812642474e+00,2.216622480263725770e-01,1.261761289972308742e+00,-3.391350063579056773e+00,-3.391349948220948818e+00
7.217000000000000082e-01,-6.277828962170638460e-01,2.396817242655738589e+00,2.216271930478697361e-01,1.261766686079405231e+00,-3.334685560067201404e+00,-3.334685444829009526e+00
7.217999999999999972e-01,-6.277329859831642933e-01,2.396516490591868109e+00,2.215921247523838511e-01,1.261772120957976862e+00,-3.273291502256998609e+00,-3.273291386949737092e+00
7.218999999999999861e-01,-6.276834253455928492e-01,2.396216865386249673e+00,2.215570445542415778e-01,1.261777594343981734e+00,-3.207255828482085569e+00,-3.207255713310331657e+00
7.220000000000000862e-01,-6.276342144488836761e-01,2.395918368917535624e+00,2.215219538881101902e-01,1.261783105932329008e+00,-3.136673053691462432e+00,-3.136672939132142623e+00
7.221000000000000751e-01,-6.275853534481860008e-01,2.395621003102549107e+00,2.214868542426541020e-01,1.261788655308957008e+00,-3.061644134214449142e+00,-3.061644019931873739e+00
7.222000000000000641e-01,-6.275368424986489391e-01,2.395324769858112823e+00,2.214517470599977333e-01,1.261794242153725154e+00,-2.982276323627871761e+00,-2.982276209311183202e+00
7.223000000000000531e-01,-6.274886817554218288e-01,2.395029671101049029e+00,2.214166337781534322e-01,1.261799866154792449e+00,-2.898683019534534111e+00,-2.898682905101243268e+00
7.224000000000000421e-01,-6.274408713728225617e-01,2.394735708745168612e+00,2.213815158351335188e-01,1.261805527000317007e+00,-2.810983601704774681e+00,-2.810983487565205330e+00
7.225000000000000311e-01,-6.273934114542779605e-01,2.394442884519891290e+00,2.213463946689502582e-01,1.261811224378457386e+00,-2.719303261648152503e+00,-2.719303148211614563e+00
7.226000000000000201e-01,-6.273463021076834956e-01,2.394151200170828275e+00,2.213112717176159427e-01,1.261816957977372367e+00,-2.623772824233969736e+00,-2.623772711495894860e+00
7.227000000000000091e-01,-6.272995434650247004e-01,2.393860657530874736e+00,2.212761483991986800e-01,1.261822727494387397e+00,-2.524528561227564527e+00,-2.524528449365470273e+00
7.227999999999999980e-01,-6.272531356582868867e-01,2.393571258432924509e+00,2.212410260827921693e-01,1.261828532649338808e+00,-2.421711997020810525e+00,-2.421711886017977378e+00
7.228999999999999870e-01,-6.272070788194554769e-01,2.393283004709872763e+00,2.212059061809525384e-01,1.261834373142085353e+00,-2.315469707036707625e+00,-2.315469596771960070e+00
7.230000000000000870e-01,-6.271613730805160047e-01,2.392995898194613336e+00,2.211707901096589268e-01,1.261840248670913267e+00,-2.205953108966042020e+00,-2.205952999425145222e+00
7.231000000000000760e-01,-6.271160185459198066e-01,2.392709940619765607e+00,2.211356792848904462e-01,1.261846158934108120e+00,-2.093318247127745835e+00,-2.093318138563537989e+00
7.232000000000000650e-01,-6.270710152836334039e-01,2.392425133585072583e+00,2.211005751226261529e-01,1.261852103629955701e+00,-1.977725570345314710e+00,-1.977725463331799549e+00
7.233000000000000540e-01,-6.270263634014142662e-01,2.392141478835192903e+00,2.210654790388451307e-01,1.261858082456742247e+00,-1.859339703732366456e+00,-1.859339598296360752e+00
7.234000000000000430e-01,-6.269820630080467083e-01,2.391858978118524437e+00,2.210303924319674540e-01,1.261864095104585859e+00,-1.738329214366390651e+00,-1.738329110265497635e+00
7.235000000000000320e-01,-6.269381142123149342e-01,2.391577633183465945e+00,2.209953166605709285e-01,1.261870141245074795e+00,-1.614866371465990103e+00,-1.614866268435741548e+00
7.236000000000000210e-01,-6.268945171230034807e-01,2.391297445778415742e+00,2.209602531196634412e-01,1.261876220566740647e+00,-1.489126901462833441e+00,-1.489126799597967121e+00
7.237000000000000099e-01,-6.268512718388039584e-01,2.391018417614733771e+00,2.209252032067972327e-01,1.261882332759298286e+00,-1.361289738075629918e+00,-1.361289637578578349e+00
7.237999999999999989e-01,-6.268083784021148963e-01,2.390740550197191006e+00,2.208901683195245158e-01,1.261888477512463469e+00,-1.231536767884237271e+00,-1.231536669099502657e+00
7.238999999999999879e-01,-6.267658368904492905e-01,2.390463845159426448e+00,2.208551498553974479e-01,1.261894654515950842e+00,-1.100052571871365403e+00,-1.100052475228283200e+00
7.240000000000000879e-01,-6.267236473895281268e-01,2.390188304165197675e+00,2.208201492119682141e-01,1.261900863459475941e+00,-9.670241630510002517e-01,-9.670240687863564943e-01
7.241000000000000769e-01,-6.266818099850723911e-01,2.389913928878264482e+00,2.207851677605962570e-01,1.261907104029731164e+00,-8.326407206836399233e-01,-8.326406285726394296e-01
7.242000000000000659e-01,-6.266403247628028472e-01,2.389640720962385334e+00,2.207502068194015510e-01,1.261913375907265378e+00,-6.970933214610248729e-01,-6.970932307770065783e-01
7.243000000000000549e-01,-6.265991918070450417e-01,2.389368682076165040e+00,2.207152677597881141e-01,1.261919678778776754e+00,-5.605746681713343893e-01,-5.605745788587687128e-01
7.244000000000000439e-01,-6.265584111494936215e-01,2.389097813683801697e+00,2.206803519563820259e-01,1.261926012331334723e+00,-4.232788159467367195e-01,-4.232787284570180275e-01
7.245000000000000329e-01,-6.265179828313844901e-01,2.388828117284736319e+00,2.206454607838094495e-01,1.261932376252008714e+00,-2.854008966882329856e-01,-2.854008115183094274e-01
7.246000000000000218e-01,-6.264779069154894353e-01,2.388559594457960067e+00,2.206105956166965754e-01,1.261938770227868378e+00,-1.471368419717243858e-01,-1.471367595499397662e-01
7.247000000000000108e-01,-6.264381834645805780e-01,2.388292246782464101e+00,2.205757578296694832e-01,1.261945193945983368e+00,-8.683104864703326820e-03,-8.683025401169663926e-03
7.247999999999999998e-01,-6.263988125414298169e-01,2.388026075837238249e+00,2.205409487973543636e-01,1.261951647093423334e+00,1.297636189566239162e-01,1.297636954734737724e-01
7.248999999999999888e-01,-6.263597942088091619e-01,2.387761083201274115e+00,2.205061698636732737e-01,1.261958129352179325e+00,2.680066704257498267e-01,2.680067446836450484e-01
7.250000000000000888e-01,-6.263211284992206140e-01,2.387497270340956046e+00,2.204714223006493667e-01,1.261964640392351233e+00,4.058497061987557109e-01,4.058497791239394914e-01
7.251000000000000778e-01,-6.262828154140110959e-01,2.387234638606770876e+00,2.204367074484556432e-01,1.261971179895309936e+00,5.430969771017166714e-01,5.430970481537081840e-01
7.252000000000000668e-01,-6.262448549926014074e-01,2.386973189490842362e+00,2.204020266523746552e-01,1.261977747543272077e+00,6.795536060013661617e-01,6.795536745006031110e-01
7.253000000000000558e-01,-6.262072472749633523e-01,2.386712924487342846e+00,2.203673812576889546e-01,1.261984343018453858e+00,8.150258642429968337e-01,8.150259295936705950e-01
7.254000000000000448e-01,-6.261699923010682900e-01,2.386453845090444670e+00,2.203327726096810935e-01,1.261990966003071479e+00,9.493214464485771886e-01,9.493215084121588987e-01
7.255000000000000338e-01,-6.261330901108880242e-01,2.386195952794319730e+00,2.202982020536336794e-01,1.261997616179341364e+00,1.082249743256955776e+00,1.082249801783170096e+00
7.256000000000000227e-01,-6.260965407334362354e-01,2.385939249052184685e+00,2.202636709348292643e-01,1.262004293229479712e+00,1.213622111606665666e+00,1.213622166960459658e+00
7.257000000000000117e-01,-6.260603441425491855e-01,2.385683735111022941e+00,2.202291805675834491e-01,1.262010996832473753e+00,1.343252142147389083e+00,1.343252195803451343e+00
7.258000000000000007e-01,-6.260245003479845138e-01,2.385429412352078948e+00,2.201947321829803017e-01,1.262017726658630545e+00,1.470955923713771707e+00,1.470955975781746083e+00
7.258999999999999897e-01,-6.259890093669103761e-01,2.385176282184294116e+00,2.201603270870139129e-01,1.262024482386069346e+00,1.596552303831898723e+00,1.596552353483776887e+00
7.260000000000000897e-01,-6.259538712164949281e-01,2.384924346016610741e+00,2.201259665925293929e-01,1.262031263693624172e+00,1.719863145522173342e+00,1.719863191951717329e+00
7.261000000000000787e-01,-6.259190859139063257e-01,2.384673605257970674e+00,2.200916520123719633e-01,1.262038070260128153e+00,1.840713579744260198e+00,1.840713622457073928e+00
7.262000000000000677e-01,-6.258846534749104018e-01,2.384424061312035992e+00,2.200573846593867622e-01,1.262044901764415084e+00,1.958932253165489135e+00,1.958932292236751582e+00
7.263000000000000567e-01,-6.258505738631274795e-01,2.384175715386159577e+00,2.200231658464189000e-01,1.262051757885318759e+00,2.074351570778178555e+00,2.074351606205916188e+00
7.264000000000000457e-01,-6.258168470518326032e-01,2.383928568724041686e+00,2.199889968863135425e-01,1.262058638301672753e+00,2.186807933432410866e+00,2.186807966214920462e+00
7.265000000000000346e-01,-6.257834730355532615e-01,2.383682622649388350e+00,2.199548785108782767e-01,1.262065542647321514e+00,2.296141970035831648e+00,2.296142001197968074e+00
7.266000000000000236e-01,-6.257504518088164991e-01,2.383437878485907380e+00,2.199208132502465385e-01,1.262072470695352111e+00,2.402198761247550163e+00,2.402198790636024484e+00
7.267000000000000126e-01,-6.257177833661498045e-01,2.383194337557304809e+00,2.198868014891794120e-01,1.262079422052737598e+00,2.504828061989879284e+00,2.504828088547839116e+00
7.268000000000000016e-01,-6.256854677020804445e-01,2.382952001187288005e+00,2.198528445310459489e-01,1.262086396397577692e+00,2.603884511621494813e+00,2.603884534508476900e+00
7.268999999999999906e-01,-6.256535047826776719e-01,2.382710870591767449e+00,2.198189436747881864e-01,1.262093393407629272e+00,2.699227840315717053e+00,2.699227859447731248e+00
7.269999999999999796e-01,-6.256218945410827459e-01,2.382470946861927175e+00,2.197851002149210642e-01,1.262100412760307266e+00,2.790723067496911014e+00,2.790723083109025282e+00
7.271000000000000796e-01,-6.255906369485912943e-01,2.382232231233474273e+00,2.197513154415323688e-01,1.262107454132682882e+00,2.878240693007751094e+00,2.878240705428276147e+00
7.272000000000000686e-01,-6.255597319772310261e-01,2.381994724944890507e+00,2.197175906402830392e-01,1.262114517201484931e+00,2.961656880132077507e+00,2.961656891058844998e+00
7.273000000000000576e-01,-6.255291795990294279e-01,2.381758429234654972e+00,2.196839270575881853e-01,1.262121601643771296e+00,3.040853630699057231e+00,3.040853640252535683e+00
7.274000000000000465e-01,-6.254989797860143197e-01,2.381523345341249875e+00,2.196503258195205421e-01,1.262128707138494565e+00,3.115718951908544199e+00,3.115718959011994915e+00
7.275000000000000355e-01,-6.254691325002663671e-01,2.381289474465219325e+00,2.196167881550382117e-01,1.262135833362193260e+00,3.186147014382589404e+00,3.186147018040461631e+00
7.276000000000000245e-01,-6.254396376491582199e-01,2.381056817598470321e+00,2.195833153007379634e-01,1.262142979990830360e+00,3.252038301542031107e+00,3.252038301435855150e+00
7.277000000000000135e-01,-6.254104951744852148e-01,2.380825375864184412e+00,2.195499084873223927e-01,1.262150146700053766e+00,3.313299750444588465e+00,3.313299747095931114e+00
7.278000000000000025e-01,-6.253817050259491417e-01,2.380595150415698136e+00,2.195165689395999764e-01,1.262157333165197626e+00,3.369844883025100213e+00,3.369844876443511605e+00
7.278999999999999915e-01,-6.253532671532516796e-01,2.380366142406347141e+00,2.194832978764849063e-01,1.262164539061281454e+00,3.421593928043654032e+00,3.421593919072000389e+00
7.279999999999999805e-01,-6.253251815060946184e-01,2.380138352989467077e+00,2.194500965109972834e-01,1.262171764063009904e+00,3.468473933532878473e+00,3.468473923463889275e+00
7.281000000000000805e-01,-6.252974480333088891e-01,2.379911783315058038e+00,2.194169660502629793e-01,1.262179007844773659e+00,3.510418869554589261e+00,3.510418857461683029e+00
7.282000000000000695e-01,-6.252700666341588498e-01,2.379686434343211587e+00,2.193839076955137468e-01,1.262186270080648542e+00,3.547369720936979220e+00,3.547369705922348349e+00
7.283000000000000584e-01,-6.252430372130201031e-01,2.379462307053601400e+00,2.193509226420870817e-01,1.262193550444396184e+00,3.579274570453205850e+00,3.579274552027537304e+00
7.284000000000000474e-01,-6.252163596973054904e-01,2.379239402514166546e+00,2.193180120794263332e-01,1.262200848609463799e+00,3.606088671782718524e+00,3.606088650268522322e+00
7.285000000000000364e-01,-6.251900340144279644e-01,2.379017721792845208e+00,2.192851771910806769e-01,1.262208164248983744e+00,3.627774512128866036e+00,3.627774487903391520e+00
7.286000000000000254e-01,-6.251640600918004775e-01,2.378797265957577345e+00,2.192524191547051138e-01,1.262215497035773959e+00,3.644301864657136569e+00,3.644301837865489446e+00
7.287000000000000144e-01,-6.251384378568357603e-01,2.378578036076300695e+00,2.192197391420604435e-01,1.262222846642338636e+00,3.655647830591540082e+00,3.655647802497816734e+00
7.288000000000000034e-01,-6.251131672128626970e-01,2.378360033124024220e+00,2.191871383190133193e-01,1.262230212740866442e+00,3.661796870814402638e+00,3.661796841414584058e+00
7.288999999999999924e-01,-6.250882480249655426e-01,2.378143257928181153e+00,2.191546178455361649e-01,1.262237595003232293e+00,3.662740827063950100e+00,3.662740795644844560e+00
7.289999999999999813e-01,-6.250636801970190781e-01,2.377927711465887217e+00,2.191221788757072575e-01,1.262244993100996693e+00,3.658478933019268631e+00,3.658478899024653064e+00
7.291000000000000814e-01,-6.250394636343375998e-01,2.377713394719810580e+00,2.190898225577106451e-01,1.262252406705404839e+00,3.649017814442146790e+00,3.649017777824877129e+00
7.292000000000000703e-01,-6.250155982422355150e-01,2.377500308672619855e+00,2.190575500357324068e-01,1.262259835488046544e+00,3.634371478975841896e+00,3.634371440423715960e+00
7.293000000000000593e-01,-6.249920839260270089e-01,2.377288454306983656e+00,2.190253624705094382e-01,1.262267279127988973e+00,3.614561295485613002e+00,3.614561254965890758e+00
7.294000000000000483e-01,-6.249689165420038162e-01,2.377077863690017612e+00,2.189932610039260763e-01,1.262274737299485583e+00,3.589615994258752885e+00,3.589615920893123757e+00
7.295000000000000373e-01,-6.249461057385061746e-01,2.376868462097637469e+00,2.189612467658620942e-01,1.262282209674355116e+00,3.559571486610289881e+00,3.559571426060801791e+00
7.296000000000000263e-01,-6.249236450513573349e-01,2.376660299162086876e+00,2.189293208805528357e-01,1.262289695924187605e+00,3.524471045858597940e+00,3.524470993228849824e+00
7.297000000000000153e-01,-6.249015344805575189e-01,2.376453374883366276e+00,2.188974844665892427e-01,1.262297195720345711e+00,3.484365070055093216e+00,3.484365021284616226e+00
7.298000000000000043e-01,-6.248797740261065048e-01,2.376247689261475671e+00,2.188657386369178004e-01,1.262304708733964720e+00,3.439311059618121558e+00,3.439311011813883212e+00
7.298999999999999932e-01,-6.248583636880045145e-01,2.376043242296415503e+00,2.188340844988406475e-01,1.262312234635951658e+00,3.389373535004026383e+00,3.389373486834292848e+00
7.299999999999999822e-01,-6.248373034643830426e-01,2.375840033994990996e+00,2.188025231540154103e-01,1.262319773096985509e+00,3.334623944434844223e+00,3.334623895398009186e+00
7.301000000000000822e-01,-6.248165929791426043e-01,2.375638065727424308e+00,2.187710556984553134e-01,1.262327323787518552e+00,3.275140563200348076e+00,3.275140511831033496e+00
7.302000000000000712e-01,-6.247962319499231754e-01,2.375437338522420117e+00,2.187396832225292909e-01,1.262334886377774135e+00,3.211008380104255266e+00,3.211008325326441870e+00
7.303000000000000602e-01,-6.247762203767246447e-01,2.375237852379978420e+00,2.187084068109616808e-01,1.262342460537748456e+00,3.142318975463602726e+00,3.142318916362608405e+00
7.304000000000000492e-01,-6.247565582595470124e-01,2.375039607300099664e+00,2.186772275428325030e-01,1.262350045937209897e+00,3.069170391548282417e+00,3.069170327584931357e+00
7.305000000000000382e-01,-6.247372455983902784e-01,2.374842603282782960e+00,2.186461464915773201e-01,1.262357642245699241e+00,2.991666992799040692e+00,2.991666924341552569e+00
7.306000000000000272e-01,-6.247182823932544427e-01,2.374646840328029196e+00,2.186151647249872931e-01,1.262365249132529010e+00,2.909919317090564395e+00,2.909919245596111370e+00
7.307000000000000162e-01,-6.246996685584501607e-01,2.374452318832126263e+00,2.185842833052091538e-01,1.262372866266784355e+00,2.824043918627681560e+00,2.824043846313523343e+00
7.308000000000000052e-01,-6.246814033250293052e-01,2.374259042351224203e+00,2.185535032887452322e-01,1.262380493317322383e+00,2.734163204516975920e+00,2.734163130232649674e+00
7.308999999999999941e-01,-6.246634865102620449e-01,2.374067011730393695e+00,2.185228257264533736e-01,1.262388129952772831e+00,2.640405254793990686e+00,2.640405177356416555e+00
7.309999999999999831e-01,-6.246459181141483796e-01,2.373876226969633851e+00,2.184922516635471046e-01,1.262395775841537171e+00,2.542903641980891472e+00,2.542903561018344583e+00
7.311000000000000831e-01,-6.246286981366884206e-01,2.373686688068945561e+00,2.184617821391938164e-01,1.262403430652042413e+00,2.441797241810852448e+00,2.441797157240625182e+00
7.312000000000000721e-01,-6.246118265778820566e-01,2.373498395028328822e+00,2.184314181191079618e-01,1.262411094095132302e+00,2.337230035607349432e+00,2.337229948025250970e+00
7.313000000000000611e-01,-6.245953034377292878e-01,2.373311347847783637e+00,2.184011605690840963e-01,1.262418765877822757e+00,2.229350905464045240e+00,2.229350816216131292e+00
7.314000000000000501e-01,-6.245791284003612276e-01,2.373125547664462154e+00,2.183710104929416362e-01,1.262426445679438736e+00,2.118313423488877412e+00,2.118313333758969463e+00
7.315000000000000391e-01,-6.245633006606913229e-01,2.372940997376737915e+00,2.183409688879530686e-01,1.262434133179644480e+00,2.004275633810173041e+00,2.004275542683754185e+00
7.316000000000000281e-01,-6.245478201787801886e-01,2.372757697128396348e+00,2.183110367448437839e-01,1.262441828058443738e+00,1.887399823902145002e+00,1.887399730501858164e+00
7.317000000000000171e-01,-6.245326869546276027e-01,2.372575646919437453e+00,2.182812150477922708e-01,1.262449529996180875e+00,1.767852296260045364e+00,1.767852200164525822e+00
7.318000000000000060e-01,-6.245179009882337873e-01,2.372394846749861230e+00,2.182515047744299497e-01,1.262457238673539761e+00,1.645803132134781910e+00,1.645803033628179257e+00
7.318999999999999950e-01,-6.245034622795985202e-01,2.372215296619667679e+00,2.182219068958412278e-01,1.262464953771544218e+00,1.521425949794739330e+00,1.521425849794840079e+00
7.319999999999999840e-01,-6.244893708252585718e-01,2.372036996538032572e+00,2.181924223765635829e-01,1.262472674971557796e+00,1.394897657801095869e+00,1.394897557715291558e+00
7.321000000000000840e-01,-6.244756258024377615e-01,2.371859948684570618e+00,2.181630521745873963e-01,1.262480401955284215e+00,1.266398205323530313e+00,1.266398105291035137e+00
7.322000000000000730e-01,-6.244622265789891991e-01,2.371684154733904037e+00,2.181337972413561477e-01,1.262488134404766704e+00,1.136110324142331374e+00,1.136110223524914087e+00
7.323000000000000620e-01,-6.244491731549126623e-01,2.371509614686032386e+00,2.181046585217662481e-01,1.262495872002388886e+00,1.004219268246457020e+00,1.004219166539863650e+00
7.324000000000000510e-01,-6.244364655302084843e-01,2.371336328540956107e+00,2.180756369541671236e-01,1.262503614430873666e+00,8.709125520855743874e-01,8.709124487945943960e-01
7.325000000000000400e-01,-6.244241037048763321e-01,2.371164296298674756e+00,2.180467334703612148e-01,1.262511361373284124e+00,7.363796842309039414e-01,7.363795790972379463e-01
7.326000000000000290e-01,-6.244120876789164276e-01,2.370993517959188779e+00,2.180179489956038941e-01,1.262519112513023289e+00,6.008118982303478628e-01,6.008117922147965251e-01
7.327000000000000179e-01,-6.244004174523287709e-01,2.370823993522497286e+00,2.179892844486036318e-01,1.262526867533834141e+00,4.644018810390486141e-01,4.644017755088383770e-01
7.328000000000000069e-01,-6.243890927661372992e-01,2.370655723510585844e+00,2.179607407415218023e-01,1.262534626119798942e+00,3.273434997664667057e-01,3.273433959654409864e-01
7.328999999999999959e-01,-6.243781123805641764e-01,2.370488710422313794e+00,2.179323187799728501e-01,1.262542387955340573e+00,1.898315272768395234e-01,1.898314249047333702e-01
7.329999999999999849e-01,-6.243674761337528745e-01,2.370322954583914399e+00,2.179040194630241789e-01,1.262550152725221198e+00,5.206136275792614537e-02,5.206126152258211404e-02
7.331000000000000849e-01,-6.243571840257035044e-01,2.370158455995387214e+00,2.178758437027481787e-01,1.262557920116607724e+00,-8.577124421431468748e-02,-8.577134464761204669e-02
7.332000000000000739e-01,-6.243472360564159551e-01,2.369995214656733573e+00,2.178477924274614119e-01,1.262565689819412640e+00,-2.234704713000388865e-01,-2.234705718207548042e-01
7.333000000000000629e-01,-6.243376322258902267e-01,2.369833230567952587e+00,2.178198665266932454e-01,1.262573461520485107e+00,-3.608407014000555302e-01,-3.608408016847836630e-01
7.334000000000000519e-01,-6.243283725341264301e-01,2.369672503729044255e+00,2.177920668830042872e-01,1.262581234906968941e+00,-4.976868002552835013e-01,-4.976868990857184483e-01
7.335000000000000409e-01,-6.243194569789689563e-01,2.369513034143063024e+00,2.177643943728566345e-01,1.262589009666395423e+00,-6.338143933729518675e-01,-6.338144893816625158e-01
7.336000000000000298e-01,-6.243108845413946062e-01,2.369354823253962294e+00,2.177368498666139296e-01,1.262596785486683082e+00,-7.690301409876364458e-01,-7.690302337866715687e-01
7.337000000000000188e-01,-6.243026543753540381e-01,2.369197872260592419e+00,2.177094342285412765e-01,1.262604562056137913e+00,-9.031420136387438014e-01,-9.031421037142226549e-01
7.338000000000000078e-01,-6.242947664808471409e-01,2.369042181162953398e+00,2.176821483168053517e-01,1.262612339063452715e+00,-1.035959565085332823e+00,-1.035959652661415431e+00
7.338999999999999968e-01,-6.242872208578740256e-01,2.368887749961044786e+00,2.176549929834743768e-01,1.262620116197707754e+00,-1.167294201680628696e+00,-1.167294287554692556e+00
7.339999999999999858e-01,-6.242800175064346924e-01,2.368734578654867029e+00,2.176279690745180073e-01,1.262627893148370539e+00,-1.296959449917003626e+00,-1.296959535088703319e+00
7.341000000000000858e-01,-6.242731564265291411e-01,2.368582667244419682e+00,2.176010774298074713e-01,1.262635669605295829e+00,-1.424771220939742067e+00,-1.424771304426521334e+00
7.342000000000000748e-01,-6.242666376181572607e-01,2.368432015729702744e+00,2.175743188831155417e-01,1.262643445258725405e+00,-1.550548071660315719e+00,-1.550548152235131205e+00
7.343000000000000638e-01,-6.242604607762685109e-01,2.368282624392104907e+00,2.175476942621165088e-01,1.262651219799288294e+00,-1.674111461912465959e+00,-1.674111538640862484e+00
7.344000000000000528e-01,-6.242546243207097723e-01,2.368134494689206448e+00,2.175212043883860691e-01,1.262658992918001433e+00,-1.795286007183160004e+00,-1.795286080505400506e+00
7.345000000000000417e-01,-6.242491280258316566e-01,2.367987626829153758e+00,2.174948500774016025e-01,1.262666764306267897e+00,-1.913899728969374658e+00,-1.913899799406398428e+00
7.346000000000000307e-01,-6.242439718916340530e-01,2.367842020811946835e+00,2.174686321385418952e-01,1.262674533655878673e+00,-2.029784297799495540e+00,-2.029784365862077333e+00
7.347000000000000197e-01,-6.242391559181170724e-01,2.367697676637585236e+00,2.174425513750872785e-01,1.262682300659012213e+00,-2.142775271751470978e+00,-2.142775339049603822e+00
7.348000000000000087e-01,-6.242346801052806038e-01,2.367554594306068960e+00,2.174166085842196561e-01,1.262690065008233331e+00,-2.252712329583083761e+00,-2.252712396147400931e+00
7.348999999999999977e-01,-6.242305444531246472e-01,2.367412773817398897e+00,2.173908045570223657e-01,1.262697826396494749e+00,-2.359439498001874469e+00,-2.359439562751078245e+00
7.349999999999999867e-01,-6.242267489616493137e-01,2.367272215171574157e+00,2.173651400524939381e-01,1.262705584526730318e+00,-2.462805372777764568e+00,-2.462805434619465217e+00
7.351000000000000867e-01,-6.242232929949929066e-01,2.367132918697076871e+00,2.173396157150993546e-01,1.262713339142294444e+00,-2.562663333116413700e+00,-2.562663391530572987e+00
7.352000000000000757e-01,-6.242201749352440654e-01,2.366994885229711354e+00,2.173142322758164491e-01,1.262721089952737463e+00,-2.658871749212326829e+00,-2.658871805001473465e+00
7.353000000000000647e-01,-6.242173947024202141e-01,2.366858114810795222e+00,2.172889904735210154e-01,1.262728836662829091e+00,-2.751294184202590198e+00,-2.751294237632266881e+00
7.354000000000000536e-01,-6.242149522965212416e-01,2.366722607440328918e+00,2.172638910396858802e-01,1.262736578978208790e+00,-2.839799586685545219e+00,-2.839799638735808429e+00
7.355000000000000426e-01,-6.242128477175473700e-01,2.366588363118312444e+00,2.172389346983809311e-01,1.262744316605383776e+00,-2.924262476339510197e+00,-2.924262528316751375e+00
7.356000000000000316e-01,-6.242110809654983772e-01,2.366455381844745354e+00,2.172141221662731436e-01,1.262752049251731012e+00,-3.004563121664626024e+00,-3.004563172503592838e+00
7.357000000000000206e-01,-6.242096520403743742e-01,2.366323663619628093e+00,2.171894541526265265e-01,1.262759776625495878e+00,-3.080587709556825704e+00,-3.080587757963233031e+00
7.358000000000000096e-01,-6.242085609421753611e-01,2.366193208442960660e+00,2.171649313593022046e-01,1.262767498435792168e+00,-3.152228506477051440e+00,-3.152228551368933207e+00
7.358999999999999986e-01,-6.242078240956382418e-01,2.366064013536964161e+00,2.171405544807583077e-01,1.262775214392603429e+00,-3.219384018011065773e+00,-3.219384052030193288e+00
7.359999999999999876e-01,-6.242073983850231489e-01,2.365936086193443977e+00,2.171163242040500263e-01,1.262782924206781399e+00,-3.281959099823843040e+00,-3.281959134415073365e+00
7.361000000000000876e-01,-6.242073098693072808e-01,2.365809422005262785e+00,2.170922412088296671e-01,1.262790627590046677e+00,-3.339865148785349458e+00,-3.339865183250443348e+00
7.362000000000000766e-01,-6.242075582224967389e-01,2.365684021027553374e+00,2.170683061673465974e-01,1.262798324254988724e+00,-3.393020185398105237e+00,-3.393020220463712988e+00
7.363000000000000655e-01,-6.242081431185975138e-01,2.365559883315448086e+00,2.170445197444471896e-01,1.262806013915066083e+00,-3.441348981957063735e+00,-3.441349016962230944e+00
7.364000000000000545e-01,-6.242090642316159288e-01,2.365437008924079265e+00,2.170208825975749045e-01,1.262813696284605935e+00,-3.484783168924709962e+00,-3.484783202275980152e+00
7.365000000000000435e-01,-6.242103212355578634e-01,2.365315397908580586e+00,2.169973953767703190e-01,1.262821371078804322e+00,-3.523261331570242572e+00,-3.523261361886523613e+00
7.366000000000000325e-01,-6.242119137965249642e-01,2.365195050319533365e+00,2.169740587246709596e-01,1.262829038013725924e+00,-3.556729096727077710e+00,-3.556729123238503210e+00
7.367000000000000215e-01,-6.242138410558136785e-01,2.365075965905436117e+00,2.169508732765115522e-01,1.262836696806304282e+00,-3.585139209127719884e+00,-3.585139232392049458e+00
7.368000000000000105e-01,-6.242161022726897546e-01,2.364958144482689928e+00,2.169278396601237446e-01,1.262844347174342241e+00,-3.608451598673350524e+00,-3.608451618988974374e+00
7.368999999999999995e-01,-6.242186969920537898e-01,2.364841586032113252e+00,2.169049584999528102e-01,1.262851988835255179e+00,-3.626633437020207573e+00,-3.626633455481052426e+00
7.369999999999999885e-01,-6.242216247588060485e-01,2.364726290534523212e+00,2.168822304777694721e-01,1.262859621487090189e+00,-3.639659183484754923e+00,-3.639659201687642565e+00
7.371000000000000885e-01,-6.242248851178470170e-01,2.364612257970736930e+00,2.168596562356173707e-01,1.262867244838868697e+00,-3.647510620949878657e+00,-3.647510638554080309e+00
7.372000000000000774e-01,-6.242284776140771818e-01,2.364499488321573306e+00,2.168372363875616105e-01,1.262874858606914730e+00,-3.650176881312220178e+00,-3.650176897870180071e+00
